INPC_General,INPC_Sub,Day,Month,Year,cp_TOTAL,cp_Nacional,cp_Bienes,cp_Servicios,cp_Importado ,cp_Bienes.1,ifb_TOTAL,ifb_Construcción,ifb_    Residencial,ifb_    No residencial,ifb_Maquinaria y equipo,ifb_Nacional,ifb_Equipo de transporte,"ifb_Maquinaria, equipo y otros bienes",ifb_Importado,ifb_Equipo de transporte.1,"ifb_Maquinaria, equipo y otros bienes.1",igae_Indicador Global de la Actividad Económica,igae_Actividades primarias,igae_Actividades secundarias,igae_21 Minería ,"igae_22 Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final",igae_23 Construcción ,igae_31-33 Industrias manufactureras ,igae_Actividades terciarias,igae_43 Comercio al por mayor,igae_46 Comercio al por menor,"igae_48-49-51 Transportes, correos y almacenamiento; Información en medios masivos ",igae_52-53 Servicios financieros y de seguros; Servicios inmobiliarios y de alquiler de bienes muebles e intangibles ,"igae_54-55-56 Servicios profesionales, científicos y técnicos; Corporativos; Servicios de apoyo a los negocios y manejo de desechos y servicios de remediación",igae_61-62 Servicios educativos; Servicios de salud y de asistencia social ,"igae_71-81 Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos; Otros servicios excepto actividades gubernamentales",igae_72 Servicios de alojamiento temporal y de preparación de alimentos y bebidas ,"igae_93 Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales",ivf_TOTAL,ivf_Minería ,ivf_Extracción de petróleo y gas ,"ivf_Minería de minerales metálicos y no metálicos, excepto petróleo y gas",ivf_Servicios relacionados con la minería ,"ivf_Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final","ivf_Generación, transmisión y distribución de energía eléctricaMÉX.",ivf_Suministro de agua y suministro de gas por ductos al consumidor finalMÉX.,ivf_Construcción ,ivf_Edificación ,ivf_Construcción de obras de ingeniería civil,ivf_Trabajos especializados para la construcción ,ivf_Industrias manufactureras ,ivf_Industria alimentaria ,ivf_Industria de las bebidas y del tabaco ,ivf_Fabricación de insumos textiles y acabado de textiles,"ivf_Fabricación de productos textiles, excepto prendas de vestir",ivf_Fabricación de prendas de vestir ,"ivf_Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos",ivf_Industria de la madera ,ivf_Industria del papel ,ivf_Impresión e industrias conexas ,ivf_Fabricación de productos derivados del petróleo y del carbón ,ivf_Industria química ,ivf_Industria del plástico y del hule ,ivf_Fabricación de productos a base de minerales no metálicos ,ivf_Industrias metálicas básicas ,ivf_Fabricación de productos metálicos ,ivf_Fabricación de maquinaria y equipo ,"ivf_Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos ","ivf_Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica",ivf_Fabricación de equipo de transporte ,"ivf_Fabricación de muebles, colchones y persianas",ivf_Otras industrias manufactureras ,pobreza_CA Rural,pobreza_CA Urbano,pobreza_CANA Rural,pobreza_CANA Urbano,DJA_DJIA,gasolina_Gas87,gasolina_Gas91,gasolina_Diesel,peso_SF63528,petroleo_Mezcla_Mexicana,petroleo_WTI,petroleo_BRENT,petroleo_CGPE,petroleo_Mezcla_Mexicana-WTI,petroleo_Mezcla_Mexicana/WTI,petroleo_Mezcla_Mexicana-BRENT,petroleo_Mezcla_Mexicana/BRENT,petroleo_Mezcla_Mexicana-CGPE,petroleo_Mezcla_Mexicana/CGPE,petroleo_WTI-Mezcla_Mexicana,petroleo_WTI/Mezcla_Mexicana,petroleo_WTI-BRENT,petroleo_WTI/BRENT,petroleo_WTI-CGPE,petroleo_WTI/CGPE,petroleo_BRENT-Mezcla_Mexicana,petroleo_BRENT/Mezcla_Mexicana,petroleo_BRENT-WTI,petroleo_BRENT/WTI,petroleo_BRENT-CGPE,petroleo_BRENT/CGPE,petroleo_CGPE-Mezcla_Mexicana,petroleo_CGPE/Mezcla_Mexicana,petroleo_CGPE-WTI,petroleo_CGPE/WTI,petroleo_CGPE-BRENT,petroleo_CGPE/BRENT,weekly-economic-index.csv_WEI,weekly-economic-index.csv_WEI29,weekly-economic-index.csv_WEI28
44.809270260844,48.801160155926,1,1,2000,75.8089085056727,79.8774722813341,89.1098146276665,70.8884366312137,36.8241417238168,36.8241417238168,77.2426646721229,87.3948739749275,80.9043293507755,91.9676486402377,61.4881026563982,70.5279098566131,57.8618810584946,85.5288214228181,55.355852233474,55.2564806897197,54.5066804977303,79.3302751374267,88.4329041491356,89.4975453896783,101.145188892043,53.8117920040588,85.4307476677924,90.1230530328009,73.4508882879621,68.6848504787666,76.9257296930016,68.3440497853912,59.693493967062,78.292416425211,86.0422420810714,79.1389793825682,98.4224718654905,91.8973171697375,1.586145531066263,0.8737510406837457,-0.2821110259451309,6.173376785531648,43.83465067933532,-0.2213700134205742,-1.083105103679738,1.9684497325938688,-1.2069496712495464,-1.2916306936252453,-0.765061498869668,-1.3742875751060255,3.5067203797475743,0.8384594766762232,-0.6299710774645861,12.930364353258316,-5.422092193279493,6.20409973485081,6.789933126174508,5.226475985335366,0.2807045194020086,14.14405024536114,2.666807874626187,0.987135863233668,10.398823581253126,-5.880505187582285,-2.6630000188959,-10.556681631406327,-1.173527170867228,17.99697422402533,2.656482107188385,0.1238493705446819,11.654474834055662,15.00944981802832,381.0382710322356,548.3779879768928,784.4522502351226,1270.0636383058563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.052246335988,49.137179295129,15,1,2000,75.8089085056727,79.8774722813341,89.1098146276665,70.8884366312137,36.8241417238168,36.8241417238168,77.2426646721229,87.3948739749275,80.9043293507755,91.9676486402377,61.4881026563982,70.5279098566131,57.8618810584946,85.5288214228181,55.355852233474,55.2564806897197,54.5066804977303,79.3302751374267,88.4329041491356,89.4975453896783,101.145188892043,53.8117920040588,85.4307476677924,90.1230530328009,73.4508882879621,68.6848504787666,76.9257296930016,68.3440497853912,59.693493967062,78.292416425211,86.0422420810714,79.1389793825682,98.4224718654905,91.8973171697375,1.586145531066263,0.8737510406837457,-0.2821110259451309,6.173376785531648,43.83465067933532,-0.2213700134205742,-1.083105103679738,1.9684497325938688,-1.2069496712495464,-1.2916306936252453,-0.765061498869668,-1.3742875751060255,3.5067203797475743,0.8384594766762232,-0.6299710774645861,12.930364353258316,-5.422092193279493,6.20409973485081,6.789933126174508,5.226475985335366,0.2807045194020086,14.14405024536114,2.666807874626187,0.987135863233668,10.398823581253126,-5.880505187582285,-2.6630000188959,-10.556681631406327,-1.173527170867228,17.99697422402533,2.656482107188385,0.1238493705446819,11.654474834055662,15.00944981802832,381.0382710322356,548.3779879768928,784.4522502351226,1270.0636383058563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.272547144596,49.413209412912,1,2,2000,75.5522977767217,79.6001365078704,88.181295657534,71.2036540660784,39.1034236505516,39.1034236505516,77.3613139806712,89.6864523702816,83.0958152809493,93.8785416124636,58.3329433717877,72.9409069243491,59.0688246471814,90.4488185447102,51.4453566792248,51.6125257680293,51.3923365843584,78.8462202907847,74.4875056617872,90.1017858368403,99.8096678388392,54.6008116270213,86.2703334829082,90.5598479373965,73.0992048311496,67.2622588771738,76.2071122518101,67.9503209774082,59.9665107825948,78.9846977029649,85.2863426118791,79.8102396570106,100.092306434545,91.5504878097307,0.6751475077122038,-1.320399979310194,-1.9866335527135348,-0.1142818168808568,-0.2866792276008056,1.4662578471703602,2.4267850691102044,-0.1610049030626781,0.9827677247782328,1.3904759020343382,2.422158174575051,2.269651054471855,0.4846650106678396,-1.801872940137728,0.8019047818143887,-3.79773857759872,-0.0592530003175162,4.426108591416655,-4.718893540509439,0.1165346514006682,1.0847944026411094,-8.752174618858765,1.193002812530897,2.445879000323892,-3.024519458751651,-0.2183609399073582,5.183645141099857,2.1547663851597454,0.7130411157404648,4.745307496598294,3.823235965523586,2.890368486235806,2.2656339427802985,9.984856260322928,380.17546772349385,549.0354545177571,788.1612831446,1278.802164991106,11041.05,0.0,0.0,0.0,9.5956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.386070086828,49.602727066041,15,2,2000,75.5522977767217,79.6001365078704,88.181295657534,71.2036540660784,39.1034236505516,39.1034236505516,77.3613139806712,89.6864523702816,83.0958152809493,93.8785416124636,58.3329433717877,72.9409069243491,59.0688246471814,90.4488185447102,51.4453566792248,51.6125257680293,51.3923365843584,78.8462202907847,74.4875056617872,90.1017858368403,99.8096678388392,54.6008116270213,86.2703334829082,90.5598479373965,73.0992048311496,67.2622588771738,76.2071122518101,67.9503209774082,59.9665107825948,78.9846977029649,85.2863426118791,79.8102396570106,100.092306434545,91.5504878097307,0.6751475077122038,-1.320399979310194,-1.9866335527135348,-0.1142818168808568,-0.2866792276008056,1.4662578471703602,2.4267850691102044,-0.1610049030626781,0.9827677247782328,1.3904759020343382,2.422158174575051,2.269651054471855,0.4846650106678396,-1.801872940137728,0.8019047818143887,-3.79773857759872,-0.0592530003175162,4.426108591416655,-4.718893540509439,0.1165346514006682,1.0847944026411094,-8.752174618858765,1.193002812530897,2.445879000323892,-3.024519458751651,-0.2183609399073582,5.183645141099857,2.1547663851597454,0.7130411157404648,4.745307496598294,3.823235965523586,2.890368486235806,2.2656339427802985,9.984856260322928,380.17546772349385,549.0354545177571,788.1612831446,1278.802164991106,10718.09,0.0,0.0,0.0,9.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.530449419862,49.756947765474,1,3,2000,76.1116993010017,80.2618102039031,88.8733480573424,71.4934385042587,39.1178345777572,39.1178345777572,75.1137493820417,86.7599202799501,80.06423244977,91.9974283226369,57.0296460773001,74.6228630733276,62.2466048073012,89.6673200904151,45.6236579382603,40.4418389475724,47.1301479886766,78.7238515051254,76.0378222275163,89.9258469224233,101.159926791751,55.2079965162932,84.1223581290224,90.7583652347535,72.6715484861839,65.2199768014661,74.4781375416423,68.1417155433094,60.1545457326575,79.094059709659,84.6684943444868,79.7814793982102,100.400772233862,91.1113784503482,-0.1952668449164862,1.3528338307788434,1.1355647198257657,1.474858175985161,-0.7143292722799566,1.1120437062723365,1.6924310401442044,-0.0628771899078284,-2.489819231209245,-3.3915227804105386,0.302611943443476,-0.1213012228780452,0.2192111646369232,0.0596536228484323,0.3742244362664237,1.482551939730925,2.912568711854835,-3.242878327977605,1.4171227754375293,-3.035094655724324,0.6931070280736362,-2.045432803770708,0.5763669463519916,-2.3244884008233657,-2.3585986788683178,-3.345298230000149,-3.774917826586721,-0.2440795992327604,2.49084107538744,8.225226412400556,0.3212680311162286,0.3298674714873773,-5.331559579160016,-2.91723609249277,379.2653293679496,548.8270404514228,790.2607260517686,1283.3551060139418,10137.93,0.0,0.0,0.0,9.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.631055697244,49.899393593517,15,3,2000,76.1116993010017,80.2618102039031,88.8733480573424,71.4934385042587,39.1178345777572,39.1178345777572,75.1137493820417,86.7599202799501,80.06423244977,91.9974283226369,57.0296460773001,74.6228630733276,62.2466048073012,89.6673200904151,45.6236579382603,40.4418389475724,47.1301479886766,78.7238515051254,76.0378222275163,89.9258469224233,101.159926791751,55.2079965162932,84.1223581290224,90.7583652347535,72.6715484861839,65.2199768014661,74.4781375416423,68.1417155433094,60.1545457326575,79.094059709659,84.6684943444868,79.7814793982102,100.400772233862,91.1113784503482,-0.1952668449164862,1.3528338307788434,1.1355647198257657,1.474858175985161,-0.7143292722799566,1.1120437062723365,1.6924310401442044,-0.0628771899078284,-2.489819231209245,-3.3915227804105386,0.302611943443476,-0.1213012228780452,0.2192111646369232,0.0596536228484323,0.3742244362664237,1.482551939730925,2.912568711854835,-3.242878327977605,1.4171227754375293,-3.035094655724324,0.6931070280736362,-2.045432803770708,0.5763669463519916,-2.3244884008233657,-2.3585986788683178,-3.345298230000149,-3.774917826586721,-0.2440795992327604,2.49084107538744,8.225226412400556,0.3212680311162286,0.3298674714873773,-5.331559579160016,-2.91723609249277,379.2653293679496,548.8270404514228,790.2607260517686,1283.3551060139418,10131.41,0.0,0.0,0.0,9.3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.78634267791,50.047320297481,1,4,2000,76.6936700199531,80.2506136293491,88.5613404973767,71.7163274124431,43.9808330707088,43.9808330707088,77.5879493309648,86.5230168741651,81.0511071539169,92.2989165078566,61.4852178478824,76.3383359632357,63.8020792203088,92.6050984017223,51.2481923377118,53.6566642274298,50.5971967564191,79.3628788210942,75.587031549635,90.3174117278198,103.743420384337,54.9509514408443,84.4303127378829,90.5901567840933,73.3426102666728,67.6193899422106,76.4256915135796,68.5049432800002,60.3174149161233,79.7213355867414,84.6515484022289,79.4012774045622,101.439770065833,90.8011711986935,0.435430767456979,2.5538705636910963,2.7956855204591458,-1.4108476952585325,7.148540886747945,-0.4655939205709836,-0.9684500339283696,0.180817540096112,0.3660793821164354,0.3738275612830355,1.7977575694006376,-1.443443687593271,-0.1853365805180806,-0.6820928140449434,0.0672186954864262,2.784815091847559,2.1759383978289915,0.7161141580270147,-1.2905181243469066,0.8674492101358178,-1.0637744539730989,3.690389999614041,0.0587465667977626,-2.234407428465479,-1.1487129318366596,2.4794622184408865,3.858335548113789,-0.681151409092573,7.589602711982102,-8.825338358203727,3.2219607710328724,3.250294237638806,-0.5876242118539876,-13.8976065051306,379.27669731982814,548.2805641044649,791.4119175864239,1284.620835885971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.89369403115,50.132646054884,15,4,2000,76.6936700199531,80.2506136293491,88.5613404973767,71.7163274124431,43.9808330707088,43.9808330707088,77.5879493309648,86.5230168741651,81.0511071539169,92.2989165078566,61.4852178478824,76.3383359632357,63.8020792203088,92.6050984017223,51.2481923377118,53.6566642274298,50.5971967564191,79.3628788210942,75.587031549635,90.3174117278198,103.743420384337,54.9509514408443,84.4303127378829,90.5901567840933,73.3426102666728,67.6193899422106,76.4256915135796,68.5049432800002,60.3174149161233,79.7213355867414,84.6515484022289,79.4012774045622,101.439770065833,90.8011711986935,0.435430767456979,2.5538705636910963,2.7956855204591458,-1.4108476952585325,7.148540886747945,-0.4655939205709836,-0.9684500339283696,0.180817540096112,0.3660793821164354,0.3738275612830355,1.7977575694006376,-1.443443687593271,-0.1853365805180806,-0.6820928140449434,0.0672186954864262,2.784815091847559,2.1759383978289915,0.7161141580270147,-1.2905181243469066,0.8674492101358178,-1.0637744539730989,3.690389999614041,0.0587465667977626,-2.234407428465479,-1.1487129318366596,2.4794622184408865,3.858335548113789,-0.681151409092573,7.589602711982102,-8.825338358203727,3.2219607710328724,3.250294237638806,-0.5876242118539876,-13.8976065051306,379.27669731982814,548.2805641044649,791.4119175864239,1284.620835885971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.966314460384,50.265758348758,1,5,2000,77.3467614891507,80.9001174261476,89.7113609899093,71.9403782967215,45.9722801365571,45.9722801365571,77.446724243228,88.7918733960558,82.3298274459526,93.8885850537057,59.6061893493947,73.5447182685164,59.8767301856686,90.6782797639653,50.4153926611351,60.3565018878786,49.5409002078081,79.8223471980743,80.6269960691312,91.1312066991551,103.132977922302,55.1977238504579,85.6105477681158,91.6642777628446,73.7388774073865,67.9768924737752,77.2581538420137,68.8096019483163,60.5320107215571,79.6427760856288,84.9019094304918,79.4745705353001,102.003603483186,90.5501230758577,0.9010388537126656,-0.5884155927898815,0.0274623642201099,-2.660129664457822,-1.2948693943430678,0.4490775921855539,0.2734680176649906,0.2347945959489061,1.3978806804814117,1.0616403096852078,1.30021476527018,4.8598665406526464,1.1856928135264289,0.8303517390242598,1.8506625971703272,1.1513666265896785,-6.429244769738673,2.863125574809855,2.0311312461575914,-3.4055166433340838,0.5252069915612223,1.1736077876357331,-0.4614567664507074,4.273246020345134,1.393195132566749,1.560674454009292,1.6819919868387825,1.262749993508394,0.4175905062503426,7.841248792816424,-1.9046940932285428,-3.7931420876205713,2.189092205560139,9.747290976918311,382.70140994310486,552.5327451449768,793.4615569157495,1286.045251190384,10811.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.056443593823,50.352435079474,15,5,2000,77.3467614891507,80.9001174261476,89.7113609899093,71.9403782967215,45.9722801365571,45.9722801365571,77.446724243228,88.7918733960558,82.3298274459526,93.8885850537057,59.6061893493947,73.5447182685164,59.8767301856686,90.6782797639653,50.4153926611351,60.3565018878786,49.5409002078081,79.8223471980743,80.6269960691312,91.1312066991551,103.132977922302,55.1977238504579,85.6105477681158,91.6642777628446,73.7388774073865,67.9768924737752,77.2581538420137,68.8096019483163,60.5320107215571,79.6427760856288,84.9019094304918,79.4745705353001,102.003603483186,90.5501230758577,0.9010388537126656,-0.5884155927898815,0.0274623642201099,-2.660129664457822,-1.2948693943430678,0.4490775921855539,0.2734680176649906,0.2347945959489061,1.3978806804814117,1.0616403096852078,1.30021476527018,4.8598665406526464,1.1856928135264289,0.8303517390242598,1.8506625971703272,1.1513666265896785,-6.429244769738673,2.863125574809855,2.0311312461575914,-3.4055166433340838,0.5252069915612223,1.1736077876357331,-0.4614567664507074,4.273246020345134,1.393195132566749,1.560674454009292,1.6819919868387825,1.262749993508394,0.4175905062503426,7.841248792816424,-1.9046940932285428,-3.7931420876205713,2.189092205560139,9.747290976918311,382.70140994310486,552.5327451449768,793.4615569157495,1286.045251190384,10807.78,0.0,0.0,0.0,9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.229957302899,50.445609743296,1,6,2000,78.0016020637598,81.1627962564457,90.0838560077557,72.0967542560385,49.7683145965344,49.7683145965344,78.0190023730412,88.0368361794147,81.8120128527201,92.4535064069728,61.9249673285913,75.0995711073513,63.2587490684794,90.4904392410429,52.9244174516026,61.8382201776823,51.5270963618971,80.3131515217745,78.3120135709839,91.6773072416956,104.389675943671,55.2031855930782,84.693716899292,92.7291820617833,74.2648583505885,68.7891739231784,77.9233454125151,69.4322974009992,60.744699379151,80.1347477771334,85.2736274653719,79.7141002090512,101.460714107681,90.3019524020636,0.5992464736512382,1.2185219962481453,0.6024916942242386,4.233482704636549,0.8615731281466088,0.0098948692795808,-0.0408575335841709,-0.0363225257935306,-1.070932137132352,-1.0915903719621145,-0.1592121699241833,-2.487636956804129,1.1617440566038528,0.1317014545259232,-5.673422624717228,-2.339578760861871,7.6837955519417855,-0.4285260810211078,6.055478514765,-0.0587671332671235,0.4027132403084943,-4.262732520072476,1.0402049712125772,4.521325676866694,1.4766472837746123,0.0121739853768954,-7.181953541596275,-0.3461030013132471,-1.813996940326468,7.858996879841174,2.0882782712470904,4.782905573282048,-0.0531628245503901,-1.4113264404869708,388.0968729253741,558.3347402021631,800.1824325827887,1294.1436674481724,10650.2,0.0,0.0,0.0,9.4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.337883179113,50.510342664296,15,6,2000,78.0016020637598,81.1627962564457,90.0838560077557,72.0967542560385,49.7683145965344,49.7683145965344,78.0190023730412,88.0368361794147,81.8120128527201,92.4535064069728,61.9249673285913,75.0995711073513,63.2587490684794,90.4904392410429,52.9244174516026,61.8382201776823,51.5270963618971,80.3131515217745,78.3120135709839,91.6773072416956,104.389675943671,55.2031855930782,84.693716899292,92.7291820617833,74.2648583505885,68.7891739231784,77.9233454125151,69.4322974009992,60.744699379151,80.1347477771334,85.2736274653719,79.7141002090512,101.460714107681,90.3019524020636,0.5992464736512382,1.2185219962481453,0.6024916942242386,4.233482704636549,0.8615731281466088,0.0098948692795808,-0.0408575335841709,-0.0363225257935306,-1.070932137132352,-1.0915903719621145,-0.1592121699241833,-2.487636956804129,1.1617440566038528,0.1317014545259232,-5.673422624717228,-2.339578760861871,7.6837955519417855,-0.4285260810211078,6.055478514765,-0.0587671332671235,0.4027132403084943,-4.262732520072476,1.0402049712125772,4.521325676866694,1.4766472837746123,0.0121739853768954,-7.181953541596275,-0.3461030013132471,-1.813996940326468,7.858996879841174,2.0882782712470904,4.782905573282048,-0.0531628245503901,-1.4113264404869708,388.0968729253741,558.3347402021631,800.1824325827887,1294.1436674481724,10714.82,0.0,0.0,0.0,9.8478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.433753397856,50.593321326922,1,7,2000,78.7939643683222,81.8309668852642,90.9522594930858,72.6706411138084,51.0053439225191,51.0053439225191,77.8088664237667,85.9581679086646,80.6635130787642,89.8908974316192,64.1568153664825,76.5511441656444,65.9319774283241,91.7760466922297,55.2884726876457,44.9885535185261,56.4523094220637,80.4163754096846,73.462356794201,91.3325682122691,96.7921029213084,54.6913298263789,83.055395316526,96.4599642936568,74.5792673656615,69.5876416272902,78.5313539202569,69.9360358649467,60.9214584227347,80.7988174132313,85.0177548649537,80.04321484970001,102.677371286304,90.0366713364428,-0.3760352913918408,-7.278088521380477,-7.613706961311917,-2.164349653250808,-8.202417182790022,-0.927221429705838,-1.5090667660553003,0.2773500407657225,-1.9344074658030448,-2.311035730413813,-0.720344546694418,0.5865130844828315,4.023309759583293,0.3853080188294999,5.887918664986103,-1.312133567203455,-1.9007323171639332,-3.2314076072416653,-7.985558795303582,-1.9213884690723493,0.6560884763486818,5.163551990454063,-1.895698187760464,-0.9294979481243026,0.3740702806330986,2.638907673792956,-0.1399875666757255,1.8289789026410208,12.98760870127338,19.778949573499798,-0.6358922476145779,2.576957239028066,-1.9636213329759955,-3.260627436351226,391.5707355890437,562.5208328720481,805.40170268918,1300.952230057033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.495035675767,50.698213869648,15,7,2000,78.7939643683222,81.8309668852642,90.9522594930858,72.6706411138084,51.0053439225191,51.0053439225191,77.8088664237667,85.9581679086646,80.6635130787642,89.8908974316192,64.1568153664825,76.5511441656444,65.9319774283241,91.7760466922297,55.2884726876457,44.9885535185261,56.4523094220637,80.4163754096846,73.462356794201,91.3325682122691,96.7921029213084,54.6913298263789,83.055395316526,96.4599642936568,74.5792673656615,69.5876416272902,78.5313539202569,69.9360358649467,60.9214584227347,80.7988174132313,85.0177548649537,80.04321484970001,102.677371286304,90.0366713364428,-0.3760352913918408,-7.278088521380477,-7.613706961311917,-2.164349653250808,-8.202417182790022,-0.927221429705838,-1.5090667660553003,0.2773500407657225,-1.9344074658030448,-2.311035730413813,-0.720344546694418,0.5865130844828315,4.023309759583293,0.3853080188294999,5.887918664986103,-1.312133567203455,-1.9007323171639332,-3.2314076072416653,-7.985558795303582,-1.9213884690723493,0.6560884763486818,5.163551990454063,-1.895698187760464,-0.9294979481243026,0.3740702806330986,2.638907673792956,-0.1399875666757255,1.8289789026410208,12.98760870127338,19.778949573499798,-0.6358922476145779,2.576957239028066,-1.9636213329759955,-3.260627436351226,391.5707355890437,562.5208328720481,805.40170268918,1300.952230057033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.615878216832,50.810909369179,1,8,2000,78.0346128641148,81.5131903759646,90.2219367970013,72.5718721967809,47.908240286186,47.908240286186,78.5265961738547,87.5223563060659,82.3744520329069,90.7635280389784,65.0519287436066,75.7727240394842,64.9348849525733,89.1286118661178,58.2663682880206,68.8018376179713,56.7364240829376,80.5576553097635,75.659208931779,91.6674076961848,105.618540221755,55.3311045987866,83.3723581037523,92.7529867914774,74.498373118236,68.8022695572292,78.4821802198554,70.1389154129268,61.0526999614449,80.9110946332922,85.1192530530998,80.3122135549537,102.874787199538,89.7392923909095,0.3666156448568047,9.11896428949628,9.955296820769432,0.2312666939891627,8.300288023936941,1.1697919477158705,1.0869984521338694,1.4124069785239168,0.3816281724003056,0.2777467706336356,0.3370272990419032,1.1029696474369022,-3.8430218477938713,-0.5045076235844492,1.7970001996173046,-0.2127973598394783,3.870135511830508,1.4789211086322809,1.302318911462419,4.218587002850027,-0.3613795034203115,-11.10326673939076,-2.285811910873792,-2.1167063773001926,0.8023438781949999,-3.756667169440608,0.4866799432801771,-0.3213663292253033,-2.295165548220701,-16.115200626235882,-3.944745435742214,-2.5740562846125914,3.4728682286730983,-7.612627382053883,393.27474033705056,565.9502426734015,809.7594414226212,1309.5309691946652,10606.95,0.0,0.0,0.0,9.3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
