,TOTAL,Minería ,Extracción de petróleo y gas ,"Minería de minerales metálicos y no metálicos, excepto petróleo y gas",Servicios relacionados con la minería ,"Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final","Generación, transmisión y distribución de energía eléctricaMÉX.",Suministro de agua y suministro de gas por ductos al consumidor finalMÉX.,Construcción ,Edificación ,Construcción de obras de ingeniería civil,Trabajos especializados para la construcción ,Industrias manufactureras ,Industria alimentaria ,Industria de las bebidas y del tabaco ,Fabricación de insumos textiles y acabado de textiles,"Fabricación de productos textiles, excepto prendas de vestir",Fabricación de prendas de vestir ,"Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos",Industria de la madera ,Industria del papel ,Impresión e industrias conexas ,Fabricación de productos derivados del petróleo y del carbón ,Industria química ,Industria del plástico y del hule ,Fabricación de productos a base de minerales no metálicos ,Industrias metálicas básicas ,Fabricación de productos metálicos ,Fabricación de maquinaria y equipo ,"Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos ","Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica",Fabricación de equipo de transporte ,"Fabricación de muebles, colchones y persianas",Otras industrias manufactureras ,Year,Month
172,0.44370258146300134,2.6659350241247104,3.383989105917151,-2.503695909452608,7.418824403170388,-0.2711609858856767,-0.2454625179923342,0.05645299679175597,-1.5461847919760796,-2.1725298971254414,1.045467752517415,-1.9994717429877795,-0.04318281756497955,-0.4564781533322182,2.639340533001966,3.382404738053224,-2.7472043749097286,-0.015213564248506284,1.8420302266991762,1.8925990881329735,-0.2903855858130133,4.617790921142428,0.33581908019599815,0.4474926371011545,0.6720058124517037,0.23683666090277278,-1.555300752040556,-1.6339275902972905,-0.6578729063414612,1.8067023829591022,-4.43538916206977,4.0951393855021445,-0.07406386171060486,-3.3865173999250264,2007,6
173,-0.12507094855778167,-0.09785404978398526,-0.9144177863929182,1.553580540034094,-1.4495002395003787,0.7087564987825479,1.2557885520839696,-0.797237607441259,2.900796239722525,4.663467596380255,-0.2437700666347853,-1.1455078694659004,-0.5056018831941733,-0.8375322513493488,-1.4766453913980904,-0.7798271438581805,3.171470705794799,3.1251185881499444,-0.047449270485511175,0.6164211283904875,0.06454715448929171,4.8680360661617295,0.05884000744522666,-0.891731881393254,-0.8213532765604659,-3.3402909563795546,-2.9001591574924657,0.6263240269611892,2.344274232774546,-5.148876112643097,0.49662633691975877,0.4490399472969697,-3.6561507792668313,-1.6812447923880924,2007,7
174,-1.1965806505229937,-9.599499521341759,-10.084234816868554,-4.346122095737293,-7.4465863219704715,0.5796014623493662,0.8505145383810531,-0.6156159979856857,2.3756997482289988,2.112902902474878,4.279488042897817,0.503966276695178,0.23914062635799205,0.6842320495979548,-2.702006266807022,0.6695475197926237,-9.414081052918966,4.712499597491027,-3.0114465606131624,-8.306201953611957,-0.3147549119889903,-1.1916114210086426,-2.789851629877005,-3.2689771202569773,1.389074714624683,1.2050411465291955,2.4477934841164783,0.07262934353606809,-4.89596125740106,9.532447237757413,-0.4494784392633622,2.63013491841817,4.522499633176169,3.1777499003204035,2007,8
175,1.44317595220953,8.446025521666577,9.06242755790152,0.22339516263092385,11.846188269600354,0.8920936613674657,1.6542065936185013,-0.8294377957638988,1.4550499240946202,0.9624278624122296,4.605531332169477,-0.693841617728197,-0.8844336229724359,0.05269981503979171,-2.2187150303172865,7.304278211259541,8.009320805086361,-3.7283274775633646,2.1161806951787376,10.418010311372639,-1.1760249744136697,5.228311972876032,-4.0109618861913106,0.13397898019382737,-0.05791401754476899,-0.9896081388608646,0.8002457558931919,-1.0407862331691886,2.0155454216046698,-8.797871807656621,-3.1515451799202787,-4.324151068375215,-0.17795402985819608,0.6760667120707442,2007,9
176,-0.2795017537526312,-1.7243051250679375,-2.997008670076551,-1.1550037528208934,11.218542581131175,0.633644562170188,1.0093902456823622,-0.47006928809173454,1.0829801651182525,1.7806701173747497,2.968029676069972,-0.9360758406513514,-0.6588062496645786,0.6759689545839942,-1.2552979591241797,-4.047197985588613,-2.197031338189659,-3.6935365715758617,-2.9660944170417203,1.1265228720339637,2.46514304553207,-1.8598016878636048,7.949759721260663,-2.563947844479386,-2.8779343306379324,1.3254636384182117,3.556645570939465,-2.3484821808648637,0.4168833588136467,0.586135960772749,-1.462983527605688,-4.359622444208611,0.4436484880326885,-0.33956021373631184,2007,10
177,-0.7670003003900416,-2.0540240633073137,-2.7493857394144228,0.47232396720928715,2.941845743218985,0.21929595796796875,0.8015628069745429,-1.2890698764838504,1.6282783703009507,0.7198044856977726,3.6528989040733872,-0.42208765364324385,-1.3040955075087401,-0.6286916502166173,0.573819784562013,-0.702298573746607,-0.1821482931800067,-0.3723255424653793,-3.310173791114812,-7.383544131977715,0.8538280236556339,-4.947402169584414,-4.129391911025437,-4.686885285606934,-1.495090399381671,-0.5027748689785061,0.24525073317118729,-1.2429859228727858,-1.7213454843413967,-3.286538937854233,3.463990840317055,-1.438618758682686,-0.3237225017432177,-0.7883325916175465,2007,11
178,0.9658336172221338,0.5929180866923289,0.8266379664502388,-1.476653348623569,7.819978569182107,0.9806423189742786,1.8226369806767062,-1.3163118100027238,0.9815370033713355,0.9493849628827267,0.8522302472362853,-1.3522518089657876,-0.5681320911257837,0.12521410642787334,1.1502792752547064,-0.7356186747730753,8.749887521964816,0.6536796327409666,0.2366073992742912,0.05193244782144557,0.05612971304576053,17.458127226277842,0.4806037679533137,2.95224850764757,4.030539662155941,1.1107120726978392,-7.380871780806064,-7.844889409474032,3.095469723954647,-5.8767551011132735,-2.4793856894468114,-2.244808688184008,1.698014416003013,1.2720842547193856,2007,12
179,-1.043377678126789,-0.48956909067597865,0.056852581260224966,1.1240941858537523,-14.47679866045507,-1.770099059220831,-3.0940373205118665,2.0305696281913477,-1.8867027168002592,-2.4814674309465268,3.634311830991166,-6.3168431713919615,2.4922157767361286,0.9423352651690697,2.143460689061172,-3.5426589041409273,-9.768162616850473,5.2739942398826845,1.5968270505914761,1.0570806227029772,0.6389497846859493,-10.136004699785294,3.1819296385821927,5.377920934982572,1.0558462364022247,-2.0006049911399537,4.697452043109762,11.279531899121364,-1.759205908704231,9.920643227373315,1.484856256376088,6.075082234229789,2.6770262698811553,1.4912233610902659,2007,1
180,1.3573066559154467,0.16256617816918784,0.35900550059329017,1.0372123501757535,5.512655512193554,2.7686531018593197,4.383997704457254,-1.5126420226751591,2.3332889368666843,3.0226321575676174,-0.7650979147880155,1.7549866607431408,0.2505356309797424,-0.22660111945580486,4.491097952038459,3.694447883291807,-8.623914420793245,2.563264659088227,4.05192032406807,3.065138309264759,0.4757626284064731,-2.779491241068377,-3.1016976297034704,-3.062222191076114,0.9521580488537573,0.3287023059388883,1.288623209923867,1.869276462467151,4.609856289084058,-2.5320659486561037,1.710235961794826,4.502823073278606,-4.767612575274205,3.1123971870652856,2008,2
181,-1.1613910294058338,-1.64264083370399,-2.667493644436947,0.39161645387775224,0.8996411040181895,-2.807962357833904,-3.4315588732230173,-1.1431830062626824,-2.3264529229256925,-2.4682844286710304,0.873373912099229,-2.0980362215538118,-0.24873150055728654,-0.38708171117863843,0.821042538822514,-2.316358501060678,7.398975870479885,-2.771371359229702,-4.186925266657093,-2.4811650659673834,-1.1492981305564198,-0.8972806297393165,4.667781969632601,1.45973640866508,-2.3034199316259496,0.7829341701427683,-1.7825256092822928,-0.01618278876264201,-7.45331352608074,1.8233426484168591,-4.137300746573935,-6.406784096985973,-6.123481016339349,-4.042898811117757,2008,3
182,-0.4133610801662413,-3.254828777284935,-3.9961107817527597,1.427388436069621,0.125434284388537,-0.25196083559155813,0.18347618358480755,-1.7831251356619782,0.633153388208707,0.47843526948099235,1.7735043926769167,-1.2030627636661184,0.34294204817451046,0.5753772202938601,-1.0849491311742288,-0.9698669280348682,0.07155981173243564,0.1735797180154819,-1.3626112818384328,0.44996163437316383,0.20087250960623138,-2.6751993607351143,-0.9829773179467205,-2.5396908787843953,-1.9546880818125612,-0.6001061592529111,-1.6548096120404088,6.850764302982215,5.870190060564573,-1.7915342338326479,2.1666711017994,3.46063373346972,8.46601542567158,4.51849054153084,2008,4
183,0.09600762032122567,1.406873555967958,2.1465693911398187,-4.674400631315267,3.8006581428299935,0.8522969523603541,1.142816076240516,-0.6782600597826649,1.0928755814315405,2.1963009080240514,-2.644769668835223,-6.6518348863163546,-1.519654923704128,-1.1275876975411214,-3.069702682266273,-0.4936697103169463,0.05227106229479528,1.914069835037857,-3.599885169156325,-1.0109265882246365,-0.9415948561815934,6.945086216863583,-0.6112751459745991,1.7935220122427875,-0.21081771362767565,-0.317133449187057,0.0969876344755427,-4.053460171160472,0.8706005291805763,-2.9170951481518603,-3.2372527634484727,-3.0176006976513015,-7.431019342560951,-3.509204741487182,2008,5
184,1.2187551356306114,1.1585575050639285,2.1751860925660393,-3.8604310675272147,4.332065494332871,-1.1969872157129302,-1.2826093735401334,-0.6419329010927233,1.275962632982508,-1.0214301074024434,8.852864526983574,6.275869239394449,1.0502856104138925,0.3372487868263052,0.5555658700581612,-0.7649107536541577,0.7960303997025964,3.990536764875907,-4.987183149569274,-1.7705247512855848,1.9366494371292564,-3.3042092663066125,-2.2388188447219126,0.713599781739993,0.6870917937731313,-0.037208736913096896,-0.1762369279872944,-1.1404819942155586,-0.46326404545685707,3.262884545605438,1.2501835433863295,4.546051720810662,6.211662588098332,-0.8494717060906543,2008,6
185,-1.571060933780899,-0.04439857962386107,-1.9991690339436596,7.817128238533511,2.824784081327336,-0.7305549914560672,-0.9262533455679622,-0.15750141530173067,-1.6789286821136784,-1.0140654721421227,-2.617705952453908,-0.9020543462295971,-1.3018285242352823,0.508129438661653,-1.0630808541300163,2.1238760449430627,-6.925985924622157,-1.3329253775838712,5.307133769617045,-5.97220271304727,0.6203908332147678,1.8020144981678587,-3.190562275292008,0.38281324828768337,-2.0456129718454896,-0.8622314217246796,-1.8827777663528056,-2.20522473520528,-1.5977306956896364,-3.304207481662036,-1.3102535585608144,-9.320561193806665,-1.5192867950208466,6.863049220529471,2008,7
186,-0.3266295041185141,-0.8456980274815784,-0.6736922408553059,-0.35550153107365423,0.2865961980841769,1.4572052303987615,1.6987334063273796,0.2966497633663412,-2.8428164254738375,-3.5191143506702827,-0.3548636243778214,-1.7618389522699895,0.08111258829224255,0.38718055650019956,1.8700786441878892,-1.2349262070077804,4.48965336410263,-4.476715400864406,-1.5955801097741196,2.6166297194029076,0.022146855479232563,1.3747139072595393,2.3915147966202754,0.3556214284532455,-0.936478819412323,0.15153724834862103,-1.4943689836352858,-2.158718841591001,-1.4249847072154598,-2.01492472640743,2.788215615063394,10.767995210350744,-7.532849926079921,-4.466676922990709,2008,8
187,-0.96884881264937,-1.93275242293528,-1.7634222036982172,-2.49016814588352,-1.5530747573374692,-1.951382115672684,-2.372774924411014,-0.026480520290916854,-0.882289171435735,-1.0680207496756466,-1.0464673855672957,-1.5502408770059262,0.14831524355507497,-1.0303959745571634,-1.674076691358961,-3.78412884919731,0.9451629323982802,-1.5294553022712765,1.611230543980291,-6.496042565711468,-1.8255611628996582,3.4967184279078634,-1.0848362998040817,5.012879406720283,-2.9166184133193607,-1.6881073073789277,-0.1894367578856193,-1.810133348480747,1.685025597090073,2.2554016010244426,0.2549634957217606,-2.4030268328624316,0.4583858602721369,0.42659912234130903,2008,9
188,0.8795400537437104,3.346498006204901,2.385756786397253,2.6504295880503737,4.56168541550972,0.19962414189333977,0.23505864475787952,0.11434621415551405,1.835243014126342,2.7611841161258255,0.8913174698945481,3.445194233177906,-1.2723542511230201,-0.3201791108378038,1.3491261041741254,0.2830705093788133,3.8432002433723023,4.985869461065651,4.826842880541338,0.9890020835668034,-0.6373531438685465,1.1830971793557854,2.418822780615315,-1.7543184518659882,0.5260891526844835,-2.157185876374368,-9.31184109431108,2.1029698795614893,-3.686882507355027,-1.467442285388354,-0.36380933950262984,-2.110566236617617,-3.0766241293033847,1.9819875053481706,2008,10
189,-2.0927943216159317,-0.770245656812496,-0.48073995195774266,-2.0547867948585874,-0.568916018689003,0.2681808702163835,0.1162133234213325,0.9100833338261172,-2.932873529432811,-4.899803263726199,-0.6557818400201199,0.2638580689841463,-1.9864409768566182,0.596332535263544,1.3304620038957937,-5.977267260417573,-4.462784513441265,-0.39733596744303545,-10.303560093644181,3.5672862290781593,-0.12066639413221836,0.09953102090369814,-0.10452975338334225,-2.339335562475642,-2.878632025382688,-1.3334324544732379,-4.936375023202977,-5.154524275727878,-2.7261683922760183,-6.51132396054237,-2.031647540380832,-7.705063920514588,0.8169690680062347,-2.258341099779504,2008,11
190,-1.0938797559616353,-1.5193807335025733,-0.861768248544903,-3.6609261518581238,-0.2155990835101318,-1.4701195662127353,-2.286990024183644,0.7280099225258629,0.2688518782561822,-1.5929798069172718,4.399753181314381,-0.47358508332258076,-3.468653418886214,-0.6119892957143214,-0.5386920480632384,-3.528532513969951,-5.275240833868999,-2.1789257384095095,-1.094034213241224,-4.946045794512277,-1.58885363982606,1.913309329347368,3.2527694777321425,-2.363749230528256,-1.893268507329804,-5.455717906988056,-11.336585625625483,3.821751988844091,-10.976231400447656,-0.8488144613813864,-0.5233297446121665,-10.48696964629573,-4.563279476564464,-1.355685552978525,2008,12
191,-4.158162923657837,-0.7642325459383148,-1.5998856318486632,-3.315327385959499,2.221352070688698,0.5108162106527203,0.9261300032364472,-0.5123134057122836,-0.14370445708026258,-1.0411698348235632,2.7507546294383456,4.652752815438221,-5.36905353727316,1.5604868686670548,-1.123778269217146,-0.9006767586173692,2.251400969458439,-0.550169998847172,-2.626888515036896,5.077562422949433,1.0238862993021458,-0.2399980132553159,-1.408905669812055,-2.168483595882198,-6.11034560901369,-1.213077451160527,8.360869182977115,-13.828575170622436,-10.235052632237363,-9.339426294920194,-3.998951790488914,-28.298886423232005,-0.5987099941379803,4.672022981730994,2008,1
192,-0.9555857654527933,-0.8922726464725472,-0.25148870758857633,-1.842311624885995,-1.7603966816301053,0.600747417126013,0.36612013823846823,1.3486174666963002,-3.3838876948078744,-8.625968396980966,9.907873139162371,-0.14886245359159167,-0.09632442052791568,-1.0831370267426754,1.6642240483559334,1.80765144070838,-12.643717037845658,3.614844634029346,0.7791662476421157,-3.712023670145448,1.1930360525609363,-11.215669543126195,2.063561648035539,-0.5387628982880921,3.3416183310937653,-1.7346683146410191,-16.79458932727783,5.102830500036326,6.293705682780004,-2.3590832881201673,-1.7388570839312112,12.542419660824011,-0.8897502372795074,-1.5350102427961643,2009,2
193,-0.5469754556040152,-0.720940357570643,-0.8141014904695432,2.5675597673961548,-4.583162563385612,1.1584555367398108,1.3647511537279167,0.5335065428521579,0.3115724833764544,3.7628559630923597,-5.176251054375425,0.19422632734462653,-1.9672580510653903,1.6916171948376135,-1.1269438354188144,-3.387028048428309,1.863656380714973,-3.4856837197436596,0.3255732132396272,-0.04823074441928643,-0.7161985941374405,3.3138359519381932,-2.839948744309051,0.17774201214793006,-0.7196009327577912,-2.6594791366176707,-9.93933843575494,-1.4196921099287385,-12.598155705658076,-10.483622648219226,-1.9569925607056393,-7.534069384444053,-2.775337582912807,9.925472690143945,2009,3
194,0.2379510749890068,0.07242643917588776,-0.42976245314768624,-1.420047065303709,12.121833304752805,0.7507500747993889,0.76533622766779,0.6286942884206059,0.13880407342237167,-0.6351377282621806,0.264005688100144,-0.6122581423288254,1.2013525607202258,-1.3491818778048836,-0.567766508480716,4.178133502575032,0.5073058845345813,8.989969084232175,5.355821919504455,3.5197429062740593,1.0730118533017974,2.05750561725484,-0.6254275656756403,0.8811539497396437,0.7930350440688461,0.6446526825788501,12.405091849283934,-2.8067186857450244,1.7874193693024232,5.796394681128425,0.1349536582750721,4.415854179558809,1.7394924325597527,-14.492080654562589,2009,4
195,-0.3513590562977953,-0.6230965914673314,-0.6119374745745865,2.5447479916341775,-5.353840362492479,-0.6385759116697809,-0.7290418013941702,-0.7499791169834014,1.8407751270911321,2.3076342443437037,-0.5260692549457269,0.8046403560731274,-2.877770868284024,-1.7795766300756632,-2.1646212499593975,-1.0445400350963086,-6.071647367362532,-12.483808408566144,-3.3886560449653214,-6.261910204509535,-1.4557795915538851,-7.173288532060862,-1.364176759730651,-1.7495867333724324,-0.5127611261578902,0.20615620011610325,3.716383727666561,-0.6910692407321117,-8.996733579621697,-1.5440672117882248,-7.889087411981521,-8.615199085897496,1.1370762473215779,4.53449284393086,2009,5
196,-0.04172596432622244,-2.4452462607957526,-2.441686190928005,4.5564505825393065,-3.389644839038819,0.6406698752326356,0.38658454399758124,1.9143029039291992,0.5997199939472564,0.4916452658506598,-0.7478527722403538,6.685127568652227,1.0102916741520973,2.5284980258689638,0.2727134655134078,2.523206924151844,10.431615267690585,5.760721774969957,0.7528730404377626,3.076052191828693,-0.4354490296577307,0.6938606473601006,-6.801828422600975,1.5873135183567255,1.9074153178235242,1.7198056220621982,5.815952014119086,2.098277693502615,8.474915948785977,-5.1240827791058985,7.042278322526041,-6.450193853550545,5.079992231676944,-0.48513351700211205,2009,6
197,2.044358500994825,1.6301222209665012,1.0838244801609553,-1.6184513070423012,1.7660321489835873,1.4637548854442795,1.61225058107477,1.0925324907105738,-1.2568381451294464,0.8672406131061905,-3.1528103987286227,-7.41609944654037,4.774405742658061,-0.47034112791392024,2.206540009583491,0.5815723327911027,8.984641724660957,1.419170557814864,2.2182056601956823,0.68357603901259,0.7029855661519813,12.467120341594518,8.383271017197004,2.9015473519089285,1.5751115683428685,5.954797061030881,1.9314308246570322,-0.07813121696467196,8.617821200088581,2.4630399958448956,4.433259145354995,26.346550067785124,8.144997878776872,-10.898617703154144,2009,7
198,-0.5814414608616314,-1.3035104329847558,-0.5612285966671848,-4.569916362531434,-0.8890381931194291,0.8189630573962381,0.8298092552264213,0.5857413178356863,-0.5961665894748447,0.12828811729350686,-2.456417357831797,-1.2522560775208413,-0.4932597354195045,-0.8647448235003297,1.5654146637025468,0.6654811078962153,-6.759527911243001,-2.081167082025581,-0.5880712680016886,2.545762826724962,0.06413585396414234,-14.338029716326616,-0.7224417855495657,1.5536674209436718,1.51493003136296,-3.2923885486095372,-1.7499115152919353,1.3897068965429638,-9.583967920212755,-0.42176516084437843,-3.491694779462451,9.707800212786122,3.290202845912793,7.411524020161275,2009,8
199,0.8226194337260129,0.8887744098380335,1.0927872691889995,1.8314245944159424,0.5161013948466353,0.1548265432538276,0.27862616315834643,0.018778844283362517,-0.8151037801399252,0.2817510374030441,-5.511588162398862,1.5974247658762764,1.4789185082257017,1.2908647535341933,1.4898943359939354,4.4687167645426795,2.034184161134167,-0.3000077039310045,-1.1799370069408899,-3.82003111681648,2.8070498158446977,-1.8827502029368226,5.505347560698226,-2.719194692714333,2.1409881037189438,-0.7210144828649567,3.548466071566847,-0.18508279690675478,-0.7836338406672638,6.847536058513692,-0.9076612739112533,7.9716001792911495,-19.88569856975595,-1.1619634676736212,2009,9
200,0.845537470758706,0.7616149328167232,0.8279862510720326,1.868202572833444,-14.667591799928347,0.905771309874237,1.0217793187707436,0.43482317721952324,-1.7746908417963558,-3.1309972812749387,3.3863662589260324,1.5052665696453138,2.1347280136151614,-0.0437574124111384,1.1899923553508218,1.0207518917829228,-0.8796943658653578,-2.4855939074023503,3.6640623775243686,-10.165683255284419,0.6553196912732373,5.177692303591885,-0.7211210348135655,3.3372268760450963,2.06323263503565,0.08562391230064748,6.815018868043321,2.0688203978782793,3.1057701048880393,-0.9299202067436174,0.5598839182380466,6.205752431412281,24.410406103970807,0.45787841068238855,2009,10
201,0.9103323314674006,-0.9254422820288655,-0.8729779300202911,0.34360281386718317,0.6888565277441083,-0.9630897962586205,-1.363139705916805,0.1376139642382146,-0.35710362440415366,0.17260133248135912,-3.9967041456092423,-0.05312907315604409,3.2464021260005804,2.594375474594024,-2.519321132907726,1.9233912020860444,6.870507982301044,0.9663868703597922,4.018514834820186,9.138026598743455,0.4498036515110382,-11.741777249229246,2.073509672628493,-1.9903904141193696,1.004786768116639,-0.1907630628984358,4.871262336760096,2.7082133852549983,6.539651338470298,6.32551596783677,-1.3205004382674357,8.251483152047157,-4.847032330395706,7.948383981009144,2009,11
202,0.2749056533725147,0.17212273266855593,0.038799385185162016,2.187529191975912,4.453674882495107,-0.2592617765803884,-0.4860896391906122,-0.025653584414975228,0.12494432041934012,2.241365138693263,-9.370926126482237,1.1139528319978442,-1.1039441550901086,-1.9439212298643205,-2.6974649263115325,4.194095781850438,7.791508297410155,7.317531492190343,2.1383707735691093,17.320146749180875,-0.07558901716870903,9.116283843558115,-2.8535502435626525,-2.743790569642235,0.5197044908216597,0.853275472349968,-4.08871286733169,1.3946034858477008,3.9473321705594477,-1.8147349373223598,0.925028922700255,2.449621028509563,-1.3622686232335313,-10.121048514205032,2009,12
203,1.5464842697614056,1.862987706946484,0.7499967245091943,2.03139374831951,9.326172825727564,0.2662035402924756,0.47161998875981936,-0.10254701794579768,12.042215322190675,14.508302811954344,11.538070584862247,1.2505599834885528,-1.5947714092574117,0.14702046738244157,-8.004772538621053,-10.096537281731399,-12.430332355977702,-8.958238064235047,-1.1396749546949803,-17.32241956504268,-0.6657627599882199,5.22426145840027,-4.624287018463569,4.1170019008546,0.8193808800826874,0.5806047394558478,0.07499743567489503,-3.052258933416563,3.2206775992619896,0.5180679892994311,-4.258808873333608,-1.3236524078828915,-14.047742879053304,-1.968503130834165,2009,1
204,-1.4842593696775208,0.7392123888427138,0.14189994016073904,2.41304557220845,5.3228511732160255,-0.46341560738119014,-0.6118519237559239,-0.07966747197529767,-8.94304985409673,-13.662680320875143,4.036958549134839,-3.1652905391305164,1.9428180295216313,0.9139339834804083,4.815846182925232,2.9630879316987047,6.571759547057288,1.2622317068832656,0.15295152139152002,0.5692533253578658,0.038004008593994776,9.888107972234451,-1.743411618111712,0.8143783350095024,1.8639706069437212,-1.3881538368183732,2.394223663615991,1.7945857229378914,20.233864541588066,1.2790949673989305,3.2821834216596457,-3.7597049417915196,12.288027922400268,-1.891271409823947,2010,2
205,2.146272457096532,-0.33103115278162454,-0.672619271175523,0.8460882769067535,3.1667985021973433,1.273412263481899,1.953018347130997,-0.5635335020564347,1.129263634361033,1.0911090675125523,2.3411221038792007,2.7022968086933163,2.379436509769617,-0.08253902287996828,-0.7751333836953367,3.9054287716936864,1.0564601499734483,4.153931957326962,1.0218393334215703,11.220328823951053,2.5038877681323735,-1.2937907883277977,-1.9200889005171806,0.8901377048462722,1.926514544282698,7.207889480077645,1.726177067059198,3.368312627307324,8.397546459654027,3.0379727305490656,7.779693591405112,3.3812346226216095,10.022251581825481,16.11906140910968,2010,3
206,0.2531043051269055,0.4184093537332956,-0.05532117114598334,2.196973820616721,3.047066018509925,-0.0033214822108162956,-0.049353383110772864,0.13786649869007572,3.8746191117228213,4.939419156735614,2.9343947955911887,-0.8048975073860931,-0.39336559750872135,-0.3286807857518115,1.7504748582283236,-2.952993094423473,-2.882470375137336,0.49645580712476267,-1.0686978593097751,7.586421980324309,-0.29702419639645594,0.9609219744385333,1.4134402256852363,-1.1763306154085496,1.4329629648117903,-1.6745118895981292,2.6775792401807275,-0.3513938351173529,-2.5917062827985227,1.154849485811571,-6.101894804610919,0.6417141368516566,-9.561968003505928,-11.985242595974654,2010,4
207,-0.5606529180490427,0.627787717801298,0.32006525203036595,-0.06035322426215517,4.589434899909706,0.7720081667678791,0.9806739942314735,-0.04811570260824238,-6.546574349289925,-11.7969669794306,2.1513910778287793,1.4029605181669735,0.8775579773595332,0.6498859983160576,4.348399944502512,-0.9902700447227297,1.8776535290979446,1.3353201234608703,1.6121683207821036,-12.041236791652022,0.042078593261751784,-0.26178368065603586,-2.6950429286009214,-1.4664012415487981,1.0342941672866646,-0.04201732734516739,-1.8385893550768473,2.124856038484957,-0.15433332640847341,4.9252323623972805,1.141833161595951,3.1227892378828503,7.648521188068069,1.6279851912320398,2010,5
208,-0.12639886895676744,-1.0346149939793214,-0.9693369950489417,0.18379116077740232,3.8180395677802625,1.0905314211547612,1.6183419349048433,-0.15531324034665506,0.17192111681418876,4.178996997467399,-6.805434078300054,-3.323844644692875,-0.23569897396562567,-0.3810972310999361,0.12176481228411973,-3.9842979014738433,-1.9614672965202584,-0.996612805108732,-2.844930409054247,3.3992740838733715,0.5469677077770907,15.665234478234868,2.1572184447787857,-3.783190360056843,0.2977960355196707,-1.074506798434105,-2.0173677745225715,0.44170946675241574,7.932992302426278,-4.669893669181757,-1.1216699197079794,2.439076624465497,-5.789624546869476,2.8123380694170086,2010,6
209,-0.12467830822047166,-0.8753815953082333,0.849851799935819,-1.0653598510585671,-23.670564719260014,3.7769333893177715,4.979554362050331,-0.14542732864982755,0.6737516003656907,-0.22321249708384672,4.333080732120198,4.080793741150468,-0.3001143413118412,0.582347737429556,1.7063349782320936,5.238296846023638,3.812960267103427,-3.2596769943807336,-0.4055500667992651,3.250253650446022,-3.2738674733369777,-15.05537189042383,-1.3224666266163254,-0.7333455839288683,1.255501603185638,-3.9152851193589133,0.7816327663068945,0.033647053554641815,-0.4551976612312325,-7.380190009172605,-0.8463702308964316,0.8975317061229893,-11.434315862009214,-1.3134193152102958,2010,7
210,0.7464666250517782,0.5210755974294878,-0.34307887533797654,6.323347629632048,5.506736569257953,-3.835318956799627,-4.795138230815555,-0.484737096820842,-1.3192657819330544,-2.582263570214338,0.453159723176344,0.9436722425048005,2.331753596782815,0.3207253452378822,-0.849406009212561,1.7782084808720677,-14.689056280316294,4.113542445310725,0.5853395578077292,-5.624643281498843,3.6585986887491595,4.086055661876764,0.7911587028675227,4.410798691137252,-0.09227023047349014,2.8200942807561358,1.9287739295641648,1.6699663819008892,12.830239955735912,7.330423561398702,1.5862041219410816,2.785238102956833,26.73626271963474,6.616358491967667,2010,8
211,-0.47534104798591104,0.30377070541673934,-0.35067273238128527,3.0753468127923123,5.224526701340859,1.8752466456413153,2.3999654945965565,0.1577622650456023,1.0890379262360916,1.123384863180532,1.646705937154791,-3.682873761999872,-1.3963895382183567,-0.612853848855266,-1.6055752426085923,-2.2280368811816054,-3.9050302741494014,-3.9502466093875976,-1.7605593551920595,-8.31696218311906,1.7122565433508097,-8.048648938766235,-0.3810489789969451,-1.0518641915927107,-0.5205243428195616,3.270376651705087,-2.8743528936685747,3.5530224347151362,-7.504309850049862,-3.163363762755955,-1.4493035715447133,-1.7002761317247428,28.409016227049122,-1.606249763466372,2010,9
212,0.13155701421765365,-1.5631528905048375,0.05675958211928123,-3.303645175637948,-28.592797486691467,-0.45928718970296156,-0.5238511807782231,-0.2943267821164164,0.7497637012042535,1.5216984646311715,0.263097668266421,2.2493352411247614,-0.44529467136958933,0.7514651982688081,1.1372133563629205,1.2577032147645717,15.853070443648608,-0.3552885324804578,-0.0033778637235304387,12.71453799629576,-2.1890745433284398,6.3991397522714655,-4.180269780486279,-2.5630531920513233,5.192536104177958,1.644596529747222,-5.022453940756866,-5.036854163685867,1.9453415068425794,-4.492956589319852,2.216534320651875,3.475225305529417,-32.178170733414206,0.7470029098007203,2010,10
213,-0.2942101010940168,-0.4144594254410716,-0.861926157150017,2.8687846695341968,5.239153918088779,0.8425895523172411,1.2575221711169648,-0.3097583467090326,-1.030420215196437,-2.2942664343019503,1.2376312520949728,-1.0923098041422108,1.3342797692389885,-0.029055327908711348,0.4642563312722947,-1.0829031667136002,1.1866067769506605,0.6039812364668773,0.7496928866567609,1.5020510812823185,-1.6192305231390591,-2.9662329058233627,-6.145199915075549,2.673256360386045,-3.9102517841666407,-0.07739467770969677,6.58306999950371,3.6213373792527426,2.701016635528375,1.8543379765535661,-2.8003834485907597,0.9207345220116903,2.70095494125957,-0.5254056498877113,2010,11
